,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
62,1524059780.0,0,0,4,0
63,1524059785.0,0,0,4,0
64,1524059790.0,0,0,4,0
65,1524059795.0,0,0,4,0
66,1524059800.0,0,0,4,0
67,1524059805.0,0,0,4,0
68,1524059810.0,0,0,4,0
69,1524059815.0,0,0,4,0
70,1524059820.0,0,0,4,0
71,1524059825.0,0,0,4,0
72,1524059830.0,0,0,4,0
73,1524059835.0,0,74448896,4,1
74,1524059840.0,0,240123904,4,1
75,1524059845.0,0,0,4,0
76,1524059850.0,0,0,4,0
77,1524059855.0,0,0,4,0
78,1524059860.0,0,0,4,0
79,1524059865.0,0,0,4,0
80,1524059870.0,0,0,4,0
81,1524059875.0,0,0,4,0
82,1524059880.0,0,0,4,0
83,1524059885.0,0,0,4,0
84,1524059890.0,0,0,4,0
85,1524059895.0,0,0,4,0
86,1524059900.0,318763825,0,4,1
87,1524059905.0,0,0,4,0
88,1524059910.0,0,0,4,0
89,1524059915.0,0,0,4,0
90,1524059920.0,0,0,4,0
91,1524059925.0,0,0,4,0
92,1524059930.0,0,0,4,0
93,1524059935.0,0,0,4,0
94,1524059940.0,0,0,4,0
95,1524059945.0,0,0,4,0
96,1524059950.0,0,0,4,0
97,1524059955.0,0,0,4,0
98,1524059960.0,0,314572800,4,1
99,1524059965.0,0,0,4,0
100,1524059970.0,0,0,4,0
101,1524059975.0,0,0,4,0
102,1524059980.0,0,0,4,0
103,1524059985.0,0,0,4,0
104,1524059990.0,0,0,4,0
105,1524059995.0,0,0,4,0
106,1524060000.0,0,0,4,0
107,1524060005.0,0,0,4,0
108,1524060010.0,0,0,4,0
109,1524060015.0,0,0,4,0
110,1524060020.0,316669184,0,4,1
111,1524060025.0,0,0,4,0
112,1524060030.0,0,0,4,0
113,1524060035.0,0,0,4,0
114,1524060040.0,0,0,4,0
115,1524060045.0,0,0,4,0
116,1524060050.0,0,0,4,0
117,1524060055.0,0,0,4,0
118,1524060060.0,0,0,4,0
119,1524060065.0,0,0,4,0
120,1524060070.0,0,0,4,0
121,1524060075.0,0,0,4,0
122,1524060080.0,0,314572800,4,1
123,1524060085.0,0,0,4,0
124,1524060090.0,0,0,4,0
125,1524060095.0,0,0,4,0
126,1524060100.0,0,0,4,0
127,1524060105.0,0,0,4,0
128,1524060110.0,0,0,4,0
129,1524060115.0,0,0,4,0
130,1524060120.0,0,0,4,0
131,1524060125.0,0,0,4,0
132,1524060130.0,0,0,4,0
133,1524060135.0,0,0,4,0
134,1524060140.0,319812429,0,4,1
135,1524060145.0,0,0,4,0
136,1524060150.0,0,0,4,0
137,1524060155.0,0,0,4,0
138,1524060160.0,0,0,4,0
139,1524060165.0,0,0,4,0
140,1524060170.0,0,0,4,0
141,1524060175.0,0,0,4,0
142,1524060180.0,0,0,4,0
143,1524060185.0,0,0,4,0
144,1524060190.0,0,0,4,0
145,1524060195.0,0,0,4,0
146,1524060200.0,0,67108864,4,1
147,1524060205.0,0,247463936,4,1
148,1524060210.0,0,0,4,0
149,1524060215.0,0,0,4,0
150,1524060220.0,0,0,4,0
151,1524060225.0,0,0,4,0
152,1524060230.0,0,0,4,0
153,1524060235.0,0,0,4,0
154,1524060240.0,0,0,4,0
155,1524060245.0,0,0,4,0
156,1524060250.0,0,0,4,0
157,1524060255.0,0,0,4,0
158,1524060260.0,0,0,4,0
159,1524060265.0,319813561,0,4,1
160,1524060270.0,0,0,4,0
161,1524060275.0,0,0,4,0
162,1524060280.0,0,0,4,0
163,1524060285.0,0,0,4,0
164,1524060290.0,0,0,4,0
165,1524060295.0,0,0,4,0
166,1524060300.0,0,0,4,0
167,1524060305.0,0,0,4,0
168,1524060310.0,0,0,4,0
169,1524060315.0,0,0,4,0
170,1524060320.0,0,0,4,0
171,1524060325.0,0,0,4,0
