,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
84,1524046920.0,0,0,4,0
85,1524046925.0,0,0,4,0
86,1524046930.0,0,0,4,0
87,1524046935.0,0,0,4,0
88,1524046940.0,0,0,4,0
89,1524046945.0,0,0,4,0
90,1524046950.0,0,0,4,0
91,1524046955.0,0,0,4,0
92,1524046960.0,0,0,4,0
93,1524046965.0,0,0,4,0
94,1524046970.0,0,0,4,0
95,1524046975.0,0,0,4,0
96,1524046980.0,0,0,4,0
97,1524046985.0,0,0,4,0
98,1524046990.0,0,314572800,4,1
99,1524046995.0,0,0,4,0
100,1524047000.0,0,0,4,0
101,1524047005.0,0,0,4,0
102,1524047010.0,0,0,4,0
103,1524047015.0,0,0,4,0
104,1524047020.0,0,0,4,0
105,1524047025.0,0,0,4,0
106,1524047030.0,0,0,4,0
107,1524047035.0,0,0,4,0
108,1524047040.0,0,0,4,0
109,1524047045.0,0,0,4,0
110,1524047050.0,0,0,4,0
111,1524047055.0,0,0,4,0
112,1524047060.0,0,0,4,0
113,1524047065.0,0,0,4,0
114,1524047070.0,0,0,4,0
115,1524047075.0,0,0,4,0
116,1524047080.0,0,0,4,0
117,1524047085.0,0,0,4,0
118,1524047090.0,0,0,4,0
119,1524047095.0,0,0,4,0
120,1524047100.0,0,0,4,0
121,1524047105.0,0,0,4,0
122,1524047110.0,0,314572800,4,1
123,1524047115.0,0,0,4,0
124,1524047120.0,0,0,4,0
125,1524047125.0,0,0,4,0
126,1524047130.0,0,0,4,0
127,1524047135.0,0,0,4,0
128,1524047140.0,0,0,4,0
129,1524047145.0,0,0,4,0
130,1524047150.0,0,0,4,0
131,1524047155.0,0,0,4,0
132,1524047160.0,0,0,4,0
133,1524047165.0,0,0,4,0
134,1524047170.0,0,0,4,0
135,1524047175.0,0,0,4,0
136,1524047180.0,0,0,4,0
137,1524047185.0,0,0,4,0
138,1524047190.0,0,0,4,0
139,1524047195.0,0,0,4,0
140,1524047200.0,0,0,4,0
141,1524047205.0,0,0,4,0
142,1524047210.0,0,0,4,0
143,1524047215.0,0,0,4,0
144,1524047220.0,0,0,4,0
145,1524047225.0,0,0,4,0
146,1524047230.0,0,314572800,4,1
147,1524047235.0,0,0,4,0
148,1524047240.0,0,0,4,0
149,1524047245.0,0,0,4,0
150,1524047250.0,0,0,4,0
151,1524047255.0,0,0,4,0
152,1524047260.0,0,0,4,0
153,1524047265.0,0,0,4,0
154,1524047270.0,0,0,4,0
155,1524047275.0,0,0,4,0
156,1524047280.0,0,0,4,0
157,1524047285.0,0,0,4,0
158,1524047290.0,0,0,4,0
159,1524047295.0,0,0,4,0
160,1524047300.0,0,0,4,0
161,1524047305.0,0,0,4,0
162,1524047310.0,0,0,4,0
163,1524047315.0,0,0,4,0
164,1524047320.0,0,0,4,0
165,1524047325.0,0,0,4,0
166,1524047330.0,0,0,4,0
167,1524047335.0,0,0,4,0
168,1524047340.0,0,0,4,0
169,1524047345.0,0,0,4,0
170,1524047350.0,0,0,4,0
