,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
1622,1561718220.0,0,2027292,40,27
1623,1561718220.0,0,2027292,40,20
1624,1561718220.0,0,2027292,40,22
1625,1561718220.0,0,2027292,40,11
1626,1561718220.0,0,2027292,40,18
1627,1561718220.0,0,2027292,40,0
1628,1561718220.0,0,2027292,40,13
1629,1561718220.0,0,2027292,40,8
1630,1561718220.0,0,2027292,40,6
1631,1561718220.0,0,2027292,40,12
1632,1561718220.0,0,2027292,40,23
1633,1561718220.0,0,2027292,40,16
1634,1561718220.0,0,2027292,40,19
1635,1561718220.0,0,2027292,40,17
1636,1561718220.0,0,2027292,40,2
1637,1561718220.0,0,2027292,40,15
1638,1561718220.0,0,2027292,40,1
1639,1561718220.0,0,2027292,40,4
1640,1561718220.0,0,2027292,40,7
1641,1561718220.0,0,2027292,40,3
1642,1561718220.0,0,2027292,40,9
1643,1561718220.0,0,4457172,40,21
1644,1561718220.0,0,4457172,40,33
1645,1561718220.0,0,4457172,3600,833
1646,1561718220.0,0,4457172,40,24
1647,1561718220.0,0,4457172,40,5
1648,1561718220.0,0,4457172,40,10
1649,1561718220.0,0,4457172,40,27
1650,1561718220.0,0,4457172,40,20
1651,1561718220.0,0,4457172,40,22
1652,1561718220.0,0,4457172,40,11
1653,1561718220.0,0,4457172,40,18
1654,1561718220.0,0,4457172,40,0
1655,1561718220.0,0,4457172,40,13
1656,1561718220.0,0,4457172,40,8
1657,1561718220.0,0,4457172,40,6
1658,1561718220.0,0,4457172,40,12
1659,1561718220.0,0,4457172,40,23
1660,1561718220.0,0,4457172,40,16
1661,1561718220.0,0,4457172,40,19
1662,1561718220.0,0,4457172,40,17
1663,1561718220.0,0,4457172,40,2
1664,1561718220.0,0,4457172,40,15
1665,1561718220.0,0,4457172,40,1
1666,1561718220.0,0,4457172,40,4
1667,1561718220.0,0,4457172,40,7
1668,1561718220.0,0,4457172,40,3
1669,1561718220.0,0,4457172,40,9
1670,1561718220.0,0,1495116,40,21
1671,1561718220.0,0,1495116,40,33
1672,1561718220.0,0,1495116,3600,833
1673,1561718220.0,0,1495116,40,24
1674,1561718220.0,0,1495116,40,5
1675,1561718220.0,0,1495116,40,10
1676,1561718220.0,0,1495116,40,27
1677,1561718220.0,0,1495116,40,20
1678,1561718220.0,0,1495116,40,22
1679,1561718220.0,0,1495116,40,11
1680,1561718220.0,0,1495116,40,18
1681,1561718220.0,0,1495116,40,0
1682,1561718220.0,0,1495116,40,13
1683,1561718220.0,0,1495116,40,8
1684,1561718220.0,0,1495116,40,6
1685,1561718220.0,0,1495116,40,12
1686,1561718220.0,0,1495116,40,23
1687,1561718220.0,0,1495116,40,16
1688,1561718220.0,0,1495116,40,19
1689,1561718220.0,0,1495116,40,17
1690,1561718220.0,0,1495116,40,2
1691,1561718220.0,0,1495116,40,15
1692,1561718220.0,0,1495116,40,1
1693,1561718220.0,0,1495116,40,4
1694,1561718220.0,0,1495116,40,7
1695,1561718220.0,0,1495116,40,3
1696,1561718220.0,0,1495116,40,9
1697,1561718220.0,0,2111292,40,21
1698,1561718220.0,0,2111292,40,33
1699,1561718220.0,0,2111292,3600,833
1700,1561718220.0,0,2111292,40,24
1701,1561718220.0,0,2111292,40,5
1702,1561718220.0,0,2111292,40,10
1703,1561718220.0,0,2111292,40,27
1704,1561718220.0,0,2111292,40,20
1705,1561718220.0,0,2111292,40,22
1706,1561718220.0,0,2111292,40,11
1707,1561718220.0,0,2111292,40,18
1708,1561718220.0,0,2111292,40,0
1709,1561718220.0,0,2111292,40,13
1710,1561718220.0,0,2111292,40,8
1711,1561718220.0,0,2111292,40,6
1712,1561718220.0,0,2111292,40,12
1713,1561718220.0,0,2111292,40,23
1714,1561718220.0,0,2111292,40,16
1715,1561718220.0,0,2111292,40,19
1716,1561718220.0,0,2111292,40,17
1717,1561718220.0,0,2111292,40,2
1718,1561718220.0,0,2111292,40,15
1719,1561718220.0,0,2111292,40,1
1720,1561718220.0,0,2111292,40,4
1721,1561718220.0,0,2111292,40,7
1722,1561718220.0,0,2111292,40,3
1723,1561718220.0,0,2111292,40,9
1724,1561718220.0,0,1172940,40,21
1725,1561718220.0,0,1172940,40,33
1726,1561718220.0,0,1172940,3600,833
1727,1561718220.0,0,1172940,40,24
1728,1561718220.0,0,1172940,40,5
1729,1561718220.0,0,1172940,40,10
1730,1561718220.0,0,1172940,40,27
1731,1561718220.0,0,1172940,40,20
1732,1561718220.0,0,1172940,40,22
1733,1561718220.0,0,1172940,40,11
1734,1561718220.0,0,1172940,40,18
1735,1561718220.0,0,1172940,40,0
1736,1561718220.0,0,1172940,40,13
1737,1561718220.0,0,1172940,40,8
1738,1561718220.0,0,1172940,40,6
1739,1561718220.0,0,1172940,40,12
1740,1561718220.0,0,1172940,40,23
1741,1561718220.0,0,1172940,40,16
1742,1561718220.0,0,1172940,40,19
1743,1561718220.0,0,1172940,40,17
1744,1561718220.0,0,1172940,40,2
1745,1561718220.0,0,1172940,40,15
1746,1561718220.0,0,1172940,40,1
1747,1561718220.0,0,1172940,40,4
1748,1561718220.0,0,1172940,40,7
1749,1561718220.0,0,1172940,40,3
1750,1561718220.0,0,1172940,40,9
1751,1561718220.0,0,1876704,40,21
1752,1561718220.0,0,1876704,40,33
1753,1561718220.0,0,1876704,3600,833
1754,1561718220.0,0,1876704,40,24
1755,1561718220.0,0,1876704,40,5
1756,1561718220.0,0,1876704,40,10
1757,1561718220.0,0,1876704,40,27
1758,1561718220.0,0,1876704,40,20
1759,1561718220.0,0,1876704,40,22
1760,1561718220.0,0,1876704,40,11
1761,1561718220.0,0,1876704,40,18
1762,1561718220.0,0,1876704,40,0
1763,1561718220.0,0,1876704,40,13
1764,1561718220.0,0,1876704,40,8
1765,1561718220.0,0,1876704,40,6
1766,1561718220.0,0,1876704,40,12
1767,1561718220.0,0,1876704,40,23
1768,1561718220.0,0,1876704,40,16
1769,1561718220.0,0,1876704,40,19
1770,1561718220.0,0,1876704,40,17
1771,1561718220.0,0,1876704,40,2
1772,1561718220.0,0,1876704,40,15
1773,1561718220.0,0,1876704,40,1
1774,1561718220.0,0,1876704,40,4
1775,1561718220.0,0,1876704,40,7
1776,1561718220.0,0,1876704,40,3
1777,1561718220.0,0,1876704,40,9
1778,1561718220.0,0,4163172,40,21
1779,1561718220.0,0,4163172,40,33
1780,1561718220.0,0,4163172,3600,833
1781,1561718220.0,0,4163172,40,24
1782,1561718220.0,0,4163172,40,5
1783,1561718220.0,0,4163172,40,10
1784,1561718220.0,0,4163172,40,27
1785,1561718220.0,0,4163172,40,20
1786,1561718220.0,0,4163172,40,22
1787,1561718220.0,0,4163172,40,11
1788,1561718220.0,0,4163172,40,18
1789,1561718220.0,0,4163172,40,0
1790,1561718220.0,0,4163172,40,13
1791,1561718220.0,0,4163172,40,8
1792,1561718220.0,0,4163172,40,6
1793,1561718220.0,0,4163172,40,12
1794,1561718220.0,0,4163172,40,23
1795,1561718220.0,0,4163172,40,16
1796,1561718220.0,0,4163172,40,19
1797,1561718220.0,0,4163172,40,17
1798,1561718220.0,0,4163172,40,2
1799,1561718220.0,0,4163172,40,15
1800,1561718220.0,0,4163172,40,1
1801,1561718220.0,0,4163172,40,4
1802,1561718220.0,0,4163172,40,7
1803,1561718220.0,0,4163172,40,3
1804,1561718220.0,0,4163172,40,9
1805,1561718220.0,0,4929936,40,21
1806,1561718220.0,0,4929936,40,33
1807,1561718220.0,0,4929936,3600,833
1808,1561718220.0,0,4929936,40,24
1809,1561718220.0,0,4929936,40,5
1810,1561718220.0,0,4929936,40,10
1811,1561718220.0,0,4929936,40,27
1812,1561718220.0,0,4929936,40,20
1813,1561718220.0,0,4929936,40,22
1814,1561718220.0,0,4929936,40,11
1815,1561718220.0,0,4929936,40,18
1816,1561718220.0,0,4929936,40,0
1817,1561718220.0,0,4929936,40,13
1818,1561718220.0,0,4929936,40,8
1819,1561718220.0,0,4929936,40,6
1820,1561718220.0,0,4929936,40,12
1821,1561718220.0,0,4929936,40,23
1822,1561718220.0,0,4929936,40,16
1823,1561718220.0,0,4929936,40,19
1824,1561718220.0,0,4929936,40,17
1825,1561718220.0,0,4929936,40,2
1826,1561718220.0,0,4929936,40,15
1827,1561718220.0,0,4929936,40,1
1828,1561718220.0,0,4929936,40,4
1829,1561718220.0,0,4929936,40,7
1830,1561718220.0,0,4929936,40,3
1831,1561718220.0,0,4929936,40,9
1832,1561718220.0,0,703764,40,21
1833,1561718220.0,0,703764,40,33
1834,1561718220.0,0,703764,3600,833
1835,1561718220.0,0,703764,40,24
1836,1561718220.0,0,703764,40,5
1837,1561718220.0,0,703764,40,10
1838,1561718220.0,0,703764,40,27
1839,1561718220.0,0,703764,40,20
1840,1561718220.0,0,703764,40,22
1841,1561718220.0,0,703764,40,11
1842,1561718220.0,0,703764,40,18
1843,1561718220.0,0,703764,40,0
1844,1561718220.0,0,703764,40,13
1845,1561718220.0,0,703764,40,8
1846,1561718220.0,0,703764,40,6
1847,1561718220.0,0,703764,40,12
1848,1561718220.0,0,703764,40,23
1849,1561718220.0,0,703764,40,16
1850,1561718220.0,0,703764,40,19
1851,1561718220.0,0,703764,40,17
1852,1561718220.0,0,703764,40,2
1853,1561718220.0,0,703764,40,15
1854,1561718220.0,0,703764,40,1
1855,1561718220.0,0,703764,40,4
1856,1561718220.0,0,703764,40,7
1857,1561718220.0,0,703764,40,3
1858,1561718220.0,0,703764,40,9
1859,1561718220.0,0,234588,40,21
1860,1561718220.0,0,234588,40,33
1861,1561718220.0,0,234588,3600,833
1862,1561718220.0,0,234588,40,24
1863,1561718220.0,0,234588,40,5
1864,1561718220.0,0,234588,40,10
1865,1561718220.0,0,234588,40,27
1866,1561718220.0,0,234588,40,20
1867,1561718220.0,0,234588,40,22
1868,1561718220.0,0,234588,40,11
1869,1561718220.0,0,234588,40,18
1870,1561718220.0,0,234588,40,0
1871,1561718220.0,0,234588,40,13
1872,1561718220.0,0,234588,40,8
1873,1561718220.0,0,234588,40,6
1874,1561718220.0,0,234588,40,12
1875,1561718220.0,0,234588,40,23
1876,1561718220.0,0,234588,40,16
1877,1561718220.0,0,234588,40,19
1878,1561718220.0,0,234588,40,17
1879,1561718220.0,0,234588,40,2
1880,1561718220.0,0,234588,40,15
1881,1561718220.0,0,234588,40,1
1882,1561718220.0,0,234588,40,4
1883,1561718220.0,0,234588,40,7
1884,1561718220.0,0,234588,40,3
1885,1561718220.0,0,234588,40,9
1886,1561718220.0,0,4716348,40,21
1887,1561718220.0,0,4716348,40,33
1888,1561718220.0,0,4716348,3600,833
1889,1561718220.0,0,4716348,40,24
1890,1561718220.0,0,4716348,40,5
1891,1561718220.0,0,4716348,40,10
1892,1561718220.0,0,4716348,40,27
1893,1561718220.0,0,4716348,40,20
1894,1561718220.0,0,4716348,40,22
1895,1561718220.0,0,4716348,40,11
1896,1561718220.0,0,4716348,40,18
1897,1561718220.0,0,4716348,40,0
1898,1561718220.0,0,4716348,40,13
1899,1561718220.0,0,4716348,40,8
1900,1561718220.0,0,4716348,40,6
1901,1561718220.0,0,4716348,40,12
1902,1561718220.0,0,4716348,40,23
1903,1561718220.0,0,4716348,40,16
1904,1561718220.0,0,4716348,40,19
1905,1561718220.0,0,4716348,40,17
1906,1561718220.0,0,4716348,40,2
1907,1561718220.0,0,4716348,40,15
1908,1561718220.0,0,4716348,40,1
1909,1561718220.0,0,4716348,40,4
1910,1561718220.0,0,4716348,40,7
1911,1561718220.0,0,4716348,40,3
1912,1561718220.0,0,4716348,40,9
1913,1561718220.0,0,1407528,40,21
1914,1561718220.0,0,1407528,40,33
1915,1561718220.0,0,1407528,3600,833
1916,1561718220.0,0,1407528,40,24
1917,1561718220.0,0,1407528,40,5
1918,1561718220.0,0,1407528,40,10
1919,1561718220.0,0,1407528,40,27
1920,1561718220.0,0,1407528,40,20
1921,1561718220.0,0,1407528,40,22
1922,1561718220.0,0,1407528,40,11
1923,1561718220.0,0,1407528,40,18
1924,1561718220.0,0,1407528,40,0
1925,1561718220.0,0,1407528,40,13
1926,1561718220.0,0,1407528,40,8
1927,1561718220.0,0,1407528,40,6
1928,1561718220.0,0,1407528,40,12
1929,1561718220.0,0,1407528,40,23
1930,1561718220.0,0,1407528,40,16
1931,1561718220.0,0,1407528,40,19
1932,1561718220.0,0,1407528,40,17
1933,1561718220.0,0,1407528,40,2
1934,1561718220.0,0,1407528,40,15
1935,1561718220.0,0,1407528,40,1
1936,1561718220.0,0,1407528,40,4
1937,1561718220.0,0,1407528,40,7
1938,1561718220.0,0,1407528,40,3
1939,1561718220.0,0,1407528,40,9
1940,1561718220.0,0,1579116,40,21
1941,1561718220.0,0,1579116,40,33
1942,1561718220.0,0,1579116,3600,833
1943,1561718220.0,0,1579116,40,24
1944,1561718220.0,0,1579116,40,5
1945,1561718220.0,0,1579116,40,10
1946,1561718220.0,0,1579116,40,27
1947,1561718220.0,0,1579116,40,20
1948,1561718220.0,0,1579116,40,22
1949,1561718220.0,0,1579116,40,11
1950,1561718220.0,0,1579116,40,18
1951,1561718220.0,0,1579116,40,0
1952,1561718220.0,0,1579116,40,13
1953,1561718220.0,0,1579116,40,8
1954,1561718220.0,0,1579116,40,6
1955,1561718220.0,0,1579116,40,12
1956,1561718220.0,0,1579116,40,23
1957,1561718220.0,0,1579116,40,16
1958,1561718220.0,0,1579116,40,19
1959,1561718220.0,0,1579116,40,17
1960,1561718220.0,0,1579116,40,2
1961,1561718220.0,0,1579116,40,15
1962,1561718220.0,0,1579116,40,1
1963,1561718220.0,0,1579116,40,4
1964,1561718220.0,0,1579116,40,7
1965,1561718220.0,0,1579116,40,3
1966,1561718220.0,0,1579116,40,9
1967,1561718220.0,0,1642116,40,21
1968,1561718220.0,0,1642116,40,33
1969,1561718220.0,0,1642116,3600,833
1970,1561718220.0,0,1642116,40,24
1971,1561718220.0,0,1642116,40,5
1972,1561718220.0,0,1642116,40,10
1973,1561718220.0,0,1642116,40,27
1974,1561718220.0,0,1642116,40,20
1975,1561718220.0,0,1642116,40,22
1976,1561718220.0,0,1642116,40,11
1977,1561718220.0,0,1642116,40,18
1978,1561718220.0,0,1642116,40,0
1979,1561718220.0,0,1642116,40,13
1980,1561718220.0,0,1642116,40,8
1981,1561718220.0,0,1642116,40,6
1982,1561718220.0,0,1642116,40,12
1983,1561718220.0,0,1642116,40,23
1984,1561718220.0,0,1642116,40,16
1985,1561718220.0,0,1642116,40,19
1986,1561718220.0,0,1642116,40,17
1987,1561718220.0,0,1642116,40,2
1988,1561718220.0,0,1642116,40,15
1989,1561718220.0,0,1642116,40,1
1990,1561718220.0,0,1642116,40,4
1991,1561718220.0,0,1642116,40,7
1992,1561718220.0,0,1642116,40,3
1993,1561718220.0,0,1642116,40,9
1994,1561718220.0,0,2157000,40,21
1995,1561718220.0,0,2157000,40,33
1996,1561718220.0,0,2157000,3600,833
1997,1561718220.0,0,2157000,40,24
1998,1561718220.0,0,2157000,40,5
1999,1561718220.0,0,2157000,40,10
2000,1561718220.0,0,2157000,40,27
2001,1561718220.0,0,2157000,40,20
2002,1561718220.0,0,2157000,40,22
2003,1561718220.0,0,2157000,40,11
2004,1561718220.0,0,2157000,40,18
2005,1561718220.0,0,2157000,40,0
2006,1561718220.0,0,2157000,40,13
2007,1561718220.0,0,2157000,40,8
2008,1561718220.0,0,2157000,40,6
2009,1561718220.0,0,2157000,40,12
2010,1561718220.0,0,2157000,40,23
2011,1561718220.0,0,2157000,40,16
2012,1561718220.0,0,2157000,40,19
2013,1561718220.0,0,2157000,40,17
2014,1561718220.0,0,2157000,40,2
2015,1561718220.0,0,2157000,40,15
2016,1561718220.0,0,2157000,40,1
2017,1561718220.0,0,2157000,40,4
2018,1561718220.0,0,2157000,40,7
2019,1561718220.0,0,2157000,40,3
2020,1561718220.0,0,2157000,40,9
2021,1561718220.0,0,1708704,40,21
2022,1561718220.0,0,1708704,40,33
2023,1561718220.0,0,1708704,3600,833
2024,1561718220.0,0,1708704,40,24
2025,1561718220.0,0,1708704,40,5
2026,1561718220.0,0,1708704,40,10
2027,1561718220.0,0,1708704,40,27
2028,1561718220.0,0,1708704,40,20
2029,1561718220.0,0,1708704,40,22
2030,1561718220.0,0,1708704,40,11
2031,1561718220.0,0,1708704,40,18
2032,1561718220.0,0,1708704,40,0
2033,1561718220.0,0,1708704,40,13
2034,1561718220.0,0,1708704,40,8
2035,1561718220.0,0,1708704,40,6
2036,1561718220.0,0,1708704,40,12
2037,1561718220.0,0,1708704,40,23
2038,1561718220.0,0,1708704,40,16
2039,1561718220.0,0,1708704,40,19
2040,1561718220.0,0,1708704,40,17
2041,1561718220.0,0,1708704,40,2
2042,1561718220.0,0,1708704,40,15
2043,1561718220.0,0,1708704,40,1
2044,1561718220.0,0,1708704,40,4
2045,1561718220.0,0,1708704,40,7
2046,1561718220.0,0,1708704,40,3
2047,1561718220.0,0,1708704,40,9
2048,1561718220.0,0,917352,40,21
2049,1561718220.0,0,917352,40,33
2050,1561718220.0,0,917352,3600,833
2051,1561718220.0,0,917352,40,24
2052,1561718220.0,0,917352,40,5
2053,1561718220.0,0,917352,40,10
2054,1561718220.0,0,917352,40,27
2055,1561718220.0,0,917352,40,20
2056,1561718220.0,0,917352,40,22
2057,1561718220.0,0,917352,40,11
2058,1561718220.0,0,917352,40,18
2059,1561718220.0,0,917352,40,0
2060,1561718220.0,0,917352,40,13
2061,1561718220.0,0,917352,40,8
2062,1561718220.0,0,917352,40,6
2063,1561718220.0,0,917352,40,12
2064,1561718220.0,0,917352,40,23
2065,1561718220.0,0,917352,40,16
2066,1561718220.0,0,917352,40,19
2067,1561718220.0,0,917352,40,17
2068,1561718220.0,0,917352,40,2
2069,1561718220.0,0,917352,40,15
2070,1561718220.0,0,917352,40,1
2071,1561718220.0,0,917352,40,4
2072,1561718220.0,0,917352,40,7
2073,1561718220.0,0,917352,40,3
2074,1561718220.0,0,917352,40,9
2075,1561718220.0,0,3987996,40,21
2076,1561718220.0,0,3987996,40,33
2077,1561718220.0,0,3987996,3600,833
2078,1561718220.0,0,3987996,40,24
2079,1561718220.0,0,3987996,40,5
2080,1561718220.0,0,3987996,40,10
2081,1561718220.0,0,3987996,40,27
2082,1561718220.0,0,3987996,40,20
2083,1561718220.0,0,3987996,40,22
2084,1561718220.0,0,3987996,40,11
2085,1561718220.0,0,3987996,40,18
2086,1561718220.0,0,3987996,40,0
2087,1561718220.0,0,3987996,40,13
2088,1561718220.0,0,3987996,40,8
2089,1561718220.0,0,3987996,40,6
2090,1561718220.0,0,3987996,40,12
2091,1561718220.0,0,3987996,40,23
2092,1561718220.0,0,3987996,40,16
2093,1561718220.0,0,3987996,40,19
2094,1561718220.0,0,3987996,40,17
2095,1561718220.0,0,3987996,40,2
2096,1561718220.0,0,3987996,40,15
2097,1561718220.0,0,3987996,40,1
2098,1561718220.0,0,3987996,40,4
2099,1561718220.0,0,3987996,40,7
2100,1561718220.0,0,3987996,40,3
2101,1561718220.0,0,3987996,40,9
2102,1561718225.0,0,2075696,40,5
2103,1561718225.0,0,2075696,40,17
2104,1561718225.0,0,2075696,40,13
2105,1561718225.0,0,2075696,40,4
2106,1561718225.0,0,2075696,40,23
2107,1561718225.0,0,2075696,40,20
2108,1561718225.0,0,2075696,3600,786
2109,1561718225.0,0,2075696,40,19
2110,1561718225.0,0,2075696,40,7
2111,1561718225.0,0,2075696,40,10
2112,1561718225.0,0,2075696,40,22
2113,1561718225.0,0,2075696,40,2
2114,1561718225.0,0,2075696,40,0
2115,1561718225.0,0,2075696,40,18
2116,1561718225.0,0,2075696,40,3
2117,1561718225.0,0,2075696,40,6
2118,1561718225.0,0,2075696,40,8
2119,1561718225.0,0,2075696,40,11
2120,1561718225.0,0,2075696,40,1
2121,1561718225.0,0,2075696,40,15
2122,1561718225.0,0,2075696,40,14
2123,1561718225.0,0,2075696,40,9
2124,1561718225.0,0,2776644,40,5
2125,1561718225.0,0,2776644,40,17
2126,1561718225.0,0,2776644,40,13
2127,1561718225.0,0,2776644,40,4
2128,1561718225.0,0,2776644,40,23
2129,1561718225.0,0,2776644,40,20
2130,1561718225.0,0,2776644,3600,786
2131,1561718225.0,0,2776644,40,19
2132,1561718225.0,0,2776644,40,7
2133,1561718225.0,0,2776644,40,10
2134,1561718225.0,0,2776644,40,22
2135,1561718225.0,0,2776644,40,2
2136,1561718225.0,0,2776644,40,0
2137,1561718225.0,0,2776644,40,18
2138,1561718225.0,0,2776644,40,3
2139,1561718225.0,0,2776644,40,6
2140,1561718225.0,0,2776644,40,8
2141,1561718225.0,0,2776644,40,11
2142,1561718225.0,0,2776644,40,1
2143,1561718225.0,0,2776644,40,15
2144,1561718225.0,0,2776644,40,14
2145,1561718225.0,0,2776644,40,9
2146,1561718225.0,0,4408548,40,5
2147,1561718225.0,0,4408548,40,17
2148,1561718225.0,0,4408548,40,13
2149,1561718225.0,0,4408548,40,4
2150,1561718225.0,0,4408548,40,23
2151,1561718225.0,0,4408548,40,20
2152,1561718225.0,0,4408548,3600,786
2153,1561718225.0,0,4408548,40,19
2154,1561718225.0,0,4408548,40,7
2155,1561718225.0,0,4408548,40,10
2156,1561718225.0,0,4408548,40,22
2157,1561718225.0,0,4408548,40,2
2158,1561718225.0,0,4408548,40,0
2159,1561718225.0,0,4408548,40,18
2160,1561718225.0,0,4408548,40,3
2161,1561718225.0,0,4408548,40,6
2162,1561718225.0,0,4408548,40,8
2163,1561718225.0,0,4408548,40,11
2164,1561718225.0,0,4408548,40,1
2165,1561718225.0,0,4408548,40,15
2166,1561718225.0,0,4408548,40,14
2167,1561718225.0,0,4408548,40,9
2168,1561718225.0,0,2069292,40,5
2169,1561718225.0,0,2069292,40,17
2170,1561718225.0,0,2069292,40,13
2171,1561718225.0,0,2069292,40,4
2172,1561718225.0,0,2069292,40,23
2173,1561718225.0,0,2069292,40,20
2174,1561718225.0,0,2069292,3600,786
2175,1561718225.0,0,2069292,40,19
2176,1561718225.0,0,2069292,40,7
2177,1561718225.0,0,2069292,40,10
2178,1561718225.0,0,2069292,40,22
2179,1561718225.0,0,2069292,40,2
2180,1561718225.0,0,2069292,40,0
2181,1561718225.0,0,2069292,40,18
2182,1561718225.0,0,2069292,40,3
2183,1561718225.0,0,2069292,40,6
2184,1561718225.0,0,2069292,40,8
2185,1561718225.0,0,2069292,40,11
2186,1561718225.0,0,2069292,40,1
2187,1561718225.0,0,2069292,40,15
2188,1561718225.0,0,2069292,40,14
2189,1561718225.0,0,2069292,40,9
2190,1561718225.0,0,3420888,40,5
2191,1561718225.0,0,3420888,40,17
2192,1561718225.0,0,3420888,40,13
2193,1561718225.0,0,3420888,40,4
2194,1561718225.0,0,3420888,40,23
2195,1561718225.0,0,3420888,40,20
2196,1561718225.0,0,3420888,3600,786
2197,1561718225.0,0,3420888,40,19
2198,1561718225.0,0,3420888,40,7
2199,1561718225.0,0,3420888,40,10
2200,1561718225.0,0,3420888,40,22
2201,1561718225.0,0,3420888,40,2
2202,1561718225.0,0,3420888,40,0
2203,1561718225.0,0,3420888,40,18
2204,1561718225.0,0,3420888,40,3
2205,1561718225.0,0,3420888,40,6
2206,1561718225.0,0,3420888,40,8
2207,1561718225.0,0,3420888,40,11
2208,1561718225.0,0,3420888,40,1
2209,1561718225.0,0,3420888,40,15
2210,1561718225.0,0,3420888,40,14
2211,1561718225.0,0,3420888,40,9
2212,1561718225.0,0,1456596,40,5
2213,1561718225.0,0,1456596,40,17
2214,1561718225.0,0,1456596,40,13
2215,1561718225.0,0,1456596,40,4
2216,1561718225.0,0,1456596,40,23
2217,1561718225.0,0,1456596,40,20
2218,1561718225.0,0,1456596,3600,786
2219,1561718225.0,0,1456596,40,19
2220,1561718225.0,0,1456596,40,7
2221,1561718225.0,0,1456596,40,10
2222,1561718225.0,0,1456596,40,22
2223,1561718225.0,0,1456596,40,2
2224,1561718225.0,0,1456596,40,0
2225,1561718225.0,0,1456596,40,18
2226,1561718225.0,0,1456596,40,3
2227,1561718225.0,0,1456596,40,6
2228,1561718225.0,0,1456596,40,8
2229,1561718225.0,0,1456596,40,11
2230,1561718225.0,0,1456596,40,1
2231,1561718225.0,0,1456596,40,15
2232,1561718225.0,0,1456596,40,14
2233,1561718225.0,0,1456596,40,9
2234,1561718225.0,0,2839644,40,5
2235,1561718225.0,0,2839644,40,17
2236,1561718225.0,0,2839644,40,13
2237,1561718225.0,0,2839644,40,4
2238,1561718225.0,0,2839644,40,23
2239,1561718225.0,0,2839644,40,20
2240,1561718225.0,0,2839644,3600,786
2241,1561718225.0,0,2839644,40,19
2242,1561718225.0,0,2839644,40,7
2243,1561718225.0,0,2839644,40,10
2244,1561718225.0,0,2839644,40,22
2245,1561718225.0,0,2839644,40,2
2246,1561718225.0,0,2839644,40,0
2247,1561718225.0,0,2839644,40,18
2248,1561718225.0,0,2839644,40,3
2249,1561718225.0,0,2839644,40,6
2250,1561718225.0,0,2839644,40,8
2251,1561718225.0,0,2839644,40,11
2252,1561718225.0,0,2839644,40,1
2253,1561718225.0,0,2839644,40,15
2254,1561718225.0,0,2839644,40,14
2255,1561718225.0,0,2839644,40,9
2256,1561718225.0,0,3203820,40,5
2257,1561718225.0,0,3203820,40,17
2258,1561718225.0,0,3203820,40,13
2259,1561718225.0,0,3203820,40,4
2260,1561718225.0,0,3203820,40,23
2261,1561718225.0,0,3203820,40,20
2262,1561718225.0,0,3203820,3600,786
2263,1561718225.0,0,3203820,40,19
2264,1561718225.0,0,3203820,40,7
2265,1561718225.0,0,3203820,40,10
2266,1561718225.0,0,3203820,40,22
2267,1561718225.0,0,3203820,40,2
2268,1561718225.0,0,3203820,40,0
2269,1561718225.0,0,3203820,40,18
2270,1561718225.0,0,3203820,40,3
2271,1561718225.0,0,3203820,40,6
2272,1561718225.0,0,3203820,40,8
2273,1561718225.0,0,3203820,40,11
2274,1561718225.0,0,3203820,40,1
2275,1561718225.0,0,3203820,40,15
2276,1561718225.0,0,3203820,40,14
2277,1561718225.0,0,3203820,40,9
2278,1561718225.0,0,3245820,40,5
2279,1561718225.0,0,3245820,40,17
2280,1561718225.0,0,3245820,40,13
2281,1561718225.0,0,3245820,40,4
2282,1561718225.0,0,3245820,40,23
2283,1561718225.0,0,3245820,40,20
2284,1561718225.0,0,3245820,3600,786
2285,1561718225.0,0,3245820,40,19
2286,1561718225.0,0,3245820,40,7
2287,1561718225.0,0,3245820,40,10
2288,1561718225.0,0,3245820,40,22
2289,1561718225.0,0,3245820,40,2
2290,1561718225.0,0,3245820,40,0
2291,1561718225.0,0,3245820,40,18
2292,1561718225.0,0,3245820,40,3
2293,1561718225.0,0,3245820,40,6
2294,1561718225.0,0,3245820,40,8
2295,1561718225.0,0,3245820,40,11
2296,1561718225.0,0,3245820,40,1
2297,1561718225.0,0,3245820,40,15
2298,1561718225.0,0,3245820,40,14
2299,1561718225.0,0,3245820,40,9
2300,1561718225.0,0,3256368,40,5
2301,1561718225.0,0,3256368,40,17
2302,1561718225.0,0,3256368,40,13
2303,1561718225.0,0,3256368,40,4
2304,1561718225.0,0,3256368,40,23
2305,1561718225.0,0,3256368,40,20
2306,1561718225.0,0,3256368,3600,786
2307,1561718225.0,0,3256368,40,19
2308,1561718225.0,0,3256368,40,7
2309,1561718225.0,0,3256368,40,10
2310,1561718225.0,0,3256368,40,22
2311,1561718225.0,0,3256368,40,2
2312,1561718225.0,0,3256368,40,0
2313,1561718225.0,0,3256368,40,18
2314,1561718225.0,0,3256368,40,3
2315,1561718225.0,0,3256368,40,6
2316,1561718225.0,0,3256368,40,8
2317,1561718225.0,0,3256368,40,11
2318,1561718225.0,0,3256368,40,1
2319,1561718225.0,0,3256368,40,15
2320,1561718225.0,0,3256368,40,14
2321,1561718225.0,0,3256368,40,9
2322,1561718225.0,0,1495116,40,5
