,timestamp,bytesRead,bytesWritten,processCount,ioActiveProcessCount
770,1559403220.0,0,0,5,0
771,1559403225.0,0,0,5,0
772,1559403230.0,0,0,5,0
773,1559403235.0,0,0,5,0
774,1559403240.0,0,0,5,0
775,1559403245.0,0,0,5,0
776,1559403250.0,1748314,357,6,4
777,1559403255.0,0,0,5,0
778,1559403260.0,0,0,5,0
779,1559403265.0,0,0,5,0
780,1559403270.0,0,0,5,0
781,1559403275.0,0,0,5,0
782,1559403280.0,0,0,5,0
783,1559403285.0,0,0,5,0
784,1559403290.0,0,0,5,0
785,1559403295.0,0,0,5,0
786,1559403300.0,0,0,5,0
787,1559403305.0,0,0,5,0
788,1559403310.0,0,0,5,0
789,1559403315.0,0,0,5,0
790,1559403320.0,0,0,5,0
791,1559403325.0,0,0,5,0
792,1559403330.0,0,0,5,0
793,1559403335.0,0,0,5,0
794,1559403340.0,1748314,357,6,4
795,1559403345.0,0,0,5,0
796,1559403350.0,0,0,5,0
797,1559403355.0,0,0,5,0
798,1559403360.0,0,0,5,0
799,1559403365.0,1748314,357,6,4
800,1559403370.0,0,0,5,0
801,1559403375.0,0,0,5,0
802,1559403380.0,0,0,5,0
803,1559403385.0,0,0,5,0
804,1559403390.0,0,0,5,0
805,1559403395.0,0,0,5,0
806,1559403400.0,0,0,5,0
807,1559403405.0,1748314,357,6,4
808,1559403410.0,0,0,5,0
809,1559403415.0,0,0,5,0
810,1559403420.0,0,0,5,0
811,1559403425.0,0,0,5,0
812,1559403430.0,0,0,5,0
813,1559403435.0,0,0,5,0
814,1559403440.0,0,0,5,0
815,1559403445.0,0,0,5,0
816,1559403450.0,1748314,357,6,4
817,1559403455.0,0,0,5,0
818,1559403460.0,0,0,5,0
819,1559403465.0,0,0,5,0
820,1559403470.0,0,0,5,0
821,1559403475.0,0,0,5,0
822,1559403480.0,0,0,5,0
823,1559403485.0,0,0,5,0
824,1559403490.0,0,0,5,0
825,1559403495.0,0,0,5,0
826,1559403500.0,0,0,5,0
827,1559403505.0,0,0,5,0
828,1559403510.0,0,0,5,0
829,1559403515.0,0,0,5,0
830,1559403520.0,0,0,5,0
831,1559403525.0,0,0,5,0
832,1559403530.0,0,0,5,0
833,1559403535.0,0,0,5,0
834,1559403540.0,0,0,5,0
835,1559403545.0,0,0,5,0
836,1559403550.0,1748314,357,6,4
837,1559403555.0,0,0,5,0
838,1559403560.0,1748314,357,6,4
839,1559403565.0,0,0,5,0
840,1559403570.0,0,0,5,0
841,1559403575.0,0,0,5,0
842,1559403580.0,0,0,5,0
843,1559403585.0,0,0,5,0
844,1559403590.0,0,0,5,0
845,1559403595.0,0,0,5,0
846,1559403600.0,0,0,5,0
847,1559403605.0,0,0,5,0
848,1559403610.0,0,0,5,0
849,1559403615.0,0,0,5,0
850,1559403620.0,0,0,5,0
851,1559403625.0,0,0,5,0
852,1559403630.0,0,0,5,0
853,1559403635.0,1748314,357,6,4
854,1559403640.0,0,0,5,0
855,1559403645.0,0,0,5,0
856,1559403650.0,0,0,5,0
857,1559403655.0,0,0,5,0
858,1559403660.0,0,0,5,0
859,1559403665.0,0,0,5,0
860,1559403670.0,0,0,5,0
861,1559403675.0,0,0,5,0
862,1559403680.0,0,0,5,0
863,1559403685.0,0,0,5,0
864,1559403690.0,0,0,5,0
865,1559403695.0,0,0,5,0
866,1559403700.0,0,0,5,0
867,1559403705.0,0,0,5,0
868,1559403710.0,1748314,357,6,4
869,1559403715.0,0,0,5,0
870,1559403720.0,0,0,5,0
871,1559403725.0,0,0,5,0
872,1559403730.0,0,0,5,0
873,1559403735.0,0,0,5,0
874,1559403740.0,0,0,5,0
875,1559403745.0,0,0,5,0
876,1559403750.0,0,0,5,0
877,1559403755.0,0,0,5,0
878,1559403760.0,0,0,5,0
879,1559403765.0,0,0,5,0
880,1559403770.0,0,0,5,0
881,1559403775.0,0,0,5,0
882,1559403780.0,0,0,5,0
883,1559403785.0,1748314,357,6,4
884,1559403790.0,0,0,5,0
885,1559403795.0,0,0,5,0
886,1559403800.0,0,0,5,0
887,1559403805.0,0,0,5,0
888,1559403810.0,1748314,357,6,4
889,1559403815.0,0,0,5,0
890,1559403820.0,0,0,5,0
891,1559403825.0,0,0,5,0
892,1559403830.0,0,0,5,0
893,1559403835.0,0,0,5,0
894,1559403840.0,0,0,5,0
895,1559403845.0,0,0,5,0
896,1559403850.0,0,0,5,0
897,1559403855.0,0,0,5,0
898,1559403860.0,1748314,357,6,4
899,1559403865.0,0,0,5,0
900,1559403870.0,0,0,5,0
901,1559403875.0,0,0,5,0
902,1559403880.0,0,0,5,0
903,1559403885.0,0,0,5,0
904,1559403890.0,0,0,5,0
905,1559403895.0,0,0,5,0
906,1559403900.0,0,0,5,0
907,1559403905.0,0,0,5,0
908,1559403910.0,0,0,5,0
909,1559403915.0,0,0,5,0
910,1559403920.0,0,0,5,0
911,1559403925.0,0,0,5,0
912,1559403930.0,0,0,5,0
913,1559403935.0,0,0,5,0
914,1559403940.0,0,0,5,0
915,1559403945.0,0,0,5,0
916,1559403950.0,1748314,134810157,6,5
917,1559403955.0,0,253137000,5,1
918,1559403960.0,0,253731000,5,1
919,1559403965.0,0,253251000,5,1
920,1559403970.0,0,253063500,5,1
921,1559403975.0,0,252954000,5,1
922,1559403980.0,0,253011000,5,1
923,1559403985.0,0,252867000,5,1
924,1559403990.0,0,251964000,5,1
925,1559403995.0,0,252433500,5,1
926,1559404000.0,0,252634500,5,1
927,1559404005.0,0,252807000,5,1
928,1559404010.0,0,253090500,5,1
929,1559404015.0,0,252807000,5,1
930,1559404020.0,1748314,251655255,6,4
931,1559404025.0,0,252190500,5,1
932,1559404030.0,0,252160500,5,1
933,1559404035.0,0,252970500,5,1
934,1559404040.0,0,252450000,5,1
935,1559404045.0,0,251884500,5,1
936,1559404050.0,0,251956500,5,1
937,1559404055.0,1748314,252682857,6,5
938,1559404060.0,0,252295500,5,1
939,1559404065.0,0,252648000,5,1
940,1559404070.0,0,251970000,5,1
941,1559404075.0,0,251857500,5,1
942,1559404080.0,0,253266000,5,1
943,1559404085.0,0,252618000,5,1
944,1559404090.0,0,253590000,5,1
945,1559404095.0,0,252952500,5,1
946,1559404100.0,0,253048500,5,1
947,1559404105.0,0,253659000,5,1
948,1559404110.0,0,253557000,5,1
949,1559404115.0,0,253765500,5,1
950,1559404120.0,0,253755000,5,1
951,1559404125.0,0,253659000,5,1
952,1559404130.0,0,253216500,5,1
953,1559404135.0,0,253027500,5,1
954,1559404140.0,0,253602000,5,1
955,1559404145.0,0,253800000,5,1
956,1559404150.0,1748314,252942357,6,5
957,1559404155.0,0,253279500,5,1
958,1559404160.0,0,253479000,5,1
959,1559404165.0,0,254181000,5,1
960,1559404170.0,0,253872000,5,1
961,1559404175.0,0,253620000,5,1
962,1559404180.0,0,254028000,5,1
963,1559404185.0,0,254181000,5,1
964,1559404190.0,0,253564500,5,1
965,1559404195.0,0,253017000,5,1
966,1559404200.0,0,253882500,5,1
967,1559404205.0,0,253822500,5,1
968,1559404210.0,0,253681500,5,1
969,1559404215.0,0,253021500,5,1
970,1559404220.0,0,253801500,5,1
971,1559404225.0,0,253678500,5,1
972,1559404230.0,0,253702500,5,1
973,1559404235.0,0,253380000,5,1
974,1559404240.0,1748314,253465857,6,5
975,1559404245.0,0,254268000,5,1
976,1559404250.0,0,253764000,5,1
977,1559404255.0,0,253969500,5,1
978,1559404260.0,0,253956000,5,1
979,1559404265.0,0,254286000,5,1
980,1559404270.0,0,254020500,5,1
981,1559404275.0,1748314,253530357,6,5
982,1559404280.0,0,253284000,5,1
983,1559404285.0,0,253093500,5,1
984,1559404290.0,0,253119000,5,1
985,1559404295.0,0,253012500,5,1
986,1559404300.0,0,253452000,5,1
987,1559404305.0,0,253297500,5,1
988,1559404310.0,0,252721500,5,1
989,1559404315.0,1748314,253041357,6,5
990,1559404320.0,0,253167000,5,1
991,1559404325.0,0,253044000,5,1
992,1559404330.0,0,253509000,5,1
993,1559404335.0,1748314,252801357,6,5
994,1559404340.0,0,253603500,5,1
995,1559404345.0,0,253011000,5,1
996,1559404350.0,0,253777500,5,1
997,1559404355.0,0,253414500,5,1
998,1559404360.0,0,253710000,5,1
999,1559404365.0,0,253137000,5,1
1000,1559404370.0,0,253074000,5,1
1001,1559404375.0,0,253332000,5,1
1002,1559404380.0,1748314,252664857,6,5
1003,1559404385.0,0,253122000,5,1
1004,1559404390.0,0,252657000,5,1
1005,1559404395.0,0,253573500,5,1
1006,1559404400.0,0,252807000,5,1
1007,1559404405.0,0,253810500,5,1
1008,1559404410.0,0,252966000,5,1
1009,1559404415.0,0,253857000,5,1
1010,1559404420.0,0,253314000,5,1
1011,1559404425.0,0,253513500,5,1
1012,1559404430.0,0,253233000,5,1
1013,1559404435.0,0,253527000,5,1
1014,1559404440.0,0,253494000,5,1
1015,1559404445.0,1748314,252970857,6,5
1016,1559404450.0,0,253710000,5,1
1017,1559404455.0,0,253351500,5,1
1018,1559404460.0,0,253272000,5,1
1019,1559404465.0,0,253300500,5,1
1020,1559404470.0,0,253399500,5,1
1021,1559404475.0,0,253378500,5,1
1022,1559404480.0,0,253350000,5,1
1023,1559404485.0,0,253543500,5,1
1024,1559404490.0,0,254020500,5,1
1025,1559404495.0,0,253512000,5,1
1026,1559404500.0,0,253578000,5,1
1027,1559404505.0,0,253341000,5,1
1028,1559404510.0,0,253008000,5,1
1029,1559404515.0,0,253416000,5,1
1030,1559404520.0,0,253558500,5,1
1031,1559404525.0,1748314,252991857,6,5
1032,1559404530.0,0,254154000,5,1
1033,1559404535.0,0,253626000,5,1
1034,1559404540.0,0,253993500,5,1
1035,1559404545.0,0,253789500,5,1
1036,1559404550.0,0,253134000,5,1
1037,1559404555.0,0,253537500,5,1
1038,1559404560.0,1748314,252754857,6,5
1039,1559404565.0,0,253101000,5,1
1040,1559404570.0,0,253993500,5,1
1041,1559404575.0,0,253440000,5,1
1042,1559404580.0,0,253107000,5,1
1043,1559404585.0,0,253474500,5,1
1044,1559404590.0,0,253021500,5,1
1045,1559404595.0,0,253507500,5,1
1046,1559404600.0,0,253702500,5,1
1047,1559404605.0,0,253216500,5,1
1048,1559404610.0,1748314,252849357,6,5
1049,1559404615.0,0,253587000,5,1
1050,1559404620.0,0,253203000,5,1
1051,1559404625.0,0,253686000,5,1
1052,1559404630.0,0,252886500,5,1
1053,1559404635.0,0,253063500,5,1
1054,1559404640.0,0,253236000,5,1
1055,1559404645.0,0,253161000,5,1
1056,1559404650.0,0,253629000,5,1
1057,1559404655.0,0,253431000,5,1
1058,1559404660.0,0,253357500,5,1
1059,1559404665.0,0,253381500,5,1
1060,1559404670.0,0,253431000,5,1
1061,1559404675.0,0,253281000,5,1
1062,1559404680.0,0,253162500,5,1
1063,1559404685.0,1748314,252424857,6,5
1064,1559404690.0,0,253246500,5,1
1065,1559404695.0,0,252994500,5,1
1066,1559404700.0,0,252919500,5,1
1067,1559404705.0,0,253158000,5,1
1068,1559404710.0,0,253534500,5,1
1069,1559404715.0,0,253167000,5,1
1070,1559404720.0,0,253230000,5,1
1071,1559404725.0,0,253572000,5,1
1072,1559404730.0,0,253017000,5,1
1073,1559404735.0,0,253428000,5,1
1074,1559404740.0,0,253095000,5,1
1075,1559404745.0,0,253300500,5,1
1076,1559404750.0,0,253096500,5,1
1077,1559404755.0,0,253254000,5,1
1078,1559404760.0,0,252933000,5,1
1079,1559404765.0,0,253516500,5,1
1080,1559404770.0,0,252870000,5,1
1081,1559404775.0,0,253681500,5,1
1082,1559404780.0,0,253087500,5,1
1083,1559404785.0,1748314,253590357,6,5
1084,1559404790.0,0,253248000,5,1
1085,1559404795.0,0,253425000,5,1
1086,1559404800.0,0,254089500,5,1
1087,1559404805.0,0,253723500,5,1
1088,1559404810.0,0,253174500,5,1
1089,1559404815.0,0,253425000,5,1
1090,1559404820.0,0,253695000,5,1
1091,1559404825.0,0,253179000,5,1
1092,1559404830.0,0,253065000,5,1
1093,1559404835.0,0,253186500,5,1
1094,1559404840.0,0,253638000,5,1
1095,1559404845.0,0,253671000,5,1
1096,1559404850.0,0,253492500,5,1
1097,1559404855.0,0,253314000,5,1
1098,1559404860.0,0,253408500,5,1
1099,1559404865.0,0,253695000,5,1
1100,1559404870.0,0,253455000,5,1
1101,1559404875.0,1748314,253447857,6,5
1102,1559404880.0,0,253336500,5,1
1103,1559404885.0,0,253525500,5,1
1104,1559404890.0,0,253518000,5,1
1105,1559404895.0,0,253465500,5,1
1106,1559404900.0,0,253432500,5,1
1107,1559404905.0,0,253605000,5,1
1108,1559404910.0,0,253677000,5,1
1109,1559404915.0,0,253101000,5,1
1110,1559404920.0,0,252903000,5,1
1111,1559404925.0,0,253164000,5,1
1112,1559404930.0,0,252772500,5,1
1113,1559404935.0,0,252901500,5,1
1114,1559404940.0,0,253198500,5,1
1115,1559404945.0,0,252703500,5,1
1116,1559404950.0,1748314,252468357,6,5
1117,1559404955.0,0,252982500,5,1
1118,1559404960.0,0,253146000,5,1
1119,1559404965.0,0,253024500,5,1
1120,1559404970.0,0,253066500,5,1
1121,1559404975.0,0,253752000,5,1
1122,1559404980.0,0,252993000,5,1
1123,1559404985.0,0,252883500,5,1
1124,1559404990.0,0,252934500,5,1
1125,1559404995.0,0,252621000,5,1
1126,1559405000.0,0,253191000,5,1
1127,1559405005.0,0,252910500,5,1
1128,1559405010.0,0,253059000,5,1
1129,1559405015.0,0,252852000,5,1
1130,1559405020.0,0,253405500,5,1
1131,1559405025.0,0,253221000,5,1
1132,1559405030.0,0,252985500,5,1
1133,1559405035.0,0,253491000,5,1
1134,1559405040.0,1748314,252877857,6,5
1135,1559405045.0,0,252769500,5,1
1136,1559405050.0,0,253378500,5,1
1137,1559405055.0,0,253428000,5,1
1138,1559405060.0,1748314,252495357,6,5
1139,1559405065.0,0,252751500,5,1
1140,1559405070.0,0,253035000,5,1
1141,1559405075.0,0,253185000,5,1
1142,1559405080.0,0,253326000,5,1
1143,1559405085.0,0,253156500,5,1
1144,1559405090.0,0,253333500,5,1
1145,1559405095.0,0,253071000,5,1
1146,1559405100.0,1748314,252004857,6,5
1147,1559405105.0,0,253110000,5,1
1148,1559405110.0,0,253576500,5,1
1149,1559405115.0,0,253312500,5,1
1150,1559405120.0,0,252868500,5,1
1151,1559405125.0,0,253027500,5,1
1152,1559405130.0,0,252741000,5,1
1153,1559405135.0,0,252901500,5,1
1154,1559405140.0,1748314,252348357,6,5
1155,1559405145.0,0,252967500,5,1
1156,1559405150.0,0,252798000,5,1
1157,1559405155.0,0,252730500,5,1
1158,1559405160.0,0,252567000,5,1
1159,1559405165.0,0,253242000,5,1
1160,1559405170.0,0,253044000,5,1
1161,1559405175.0,0,253473000,5,1
1162,1559405180.0,1748314,253255857,6,5
1163,1559405185.0,0,252994500,5,1
1164,1559405190.0,0,252957000,5,1
1165,1559405195.0,0,64602186,5,1
1166,1559405200.0,0,0,5,0
1167,1559405205.0,0,0,5,0
1168,1559405210.0,0,0,5,0
1169,1559405215.0,1748314,357,6,4
1170,1559405220.0,0,0,5,0
1171,1559405225.0,0,0,5,0
1172,1559405230.0,0,0,5,0
1173,1559405235.0,0,0,5,0
1174,1559405240.0,0,0,5,0
1175,1559405245.0,0,0,5,0
1176,1559405250.0,0,0,5,0
1177,1559405255.0,0,0,5,0
1178,1559405260.0,0,0,5,0
1179,1559405265.0,0,0,5,0
1180,1559405270.0,0,0,5,0
1181,1559405275.0,0,0,5,0
1182,1559405280.0,0,0,5,0
1183,1559405285.0,0,0,5,0
1184,1559405290.0,0,0,5,0
1185,1559405295.0,0,0,5,0
1186,1559405300.0,0,0,5,0
1187,1559405305.0,0,0,5,0
1188,1559405310.0,0,0,5,0
1189,1559405315.0,1748314,357,6,4
1190,1559405320.0,0,0,5,0
1191,1559405325.0,0,0,5,0
1192,1559405330.0,0,0,5,0
1193,1559405335.0,0,0,5,0
1194,1559405340.0,0,0,5,0
1195,1559405345.0,0,0,5,0
1196,1559405350.0,0,0,5,0
1197,1559405355.0,0,0,5,0
1198,1559405360.0,0,0,5,0
1199,1559405365.0,0,0,5,0
1200,1559405370.0,0,0,5,0
1201,1559405375.0,0,0,5,0
1202,1559405380.0,0,0,5,0
1203,1559405385.0,0,0,5,0
1204,1559405390.0,0,0,5,0
1205,1559405395.0,1748314,357,6,4
1206,1559405400.0,0,0,5,0
1207,1559405405.0,0,0,5,0
1208,1559405410.0,0,0,5,0
1209,1559405415.0,0,0,5,0
1210,1559405420.0,0,0,5,0
1211,1559405425.0,0,0,5,0
1212,1559405430.0,0,0,5,0
1213,1559405435.0,0,0,5,0
1214,1559405440.0,0,0,5,0
1215,1559405445.0,1748314,357,6,4
1216,1559405450.0,0,0,6,0
1217,1559405455.0,0,0,5,0
1218,1559405460.0,0,0,5,0
1219,1559405465.0,0,0,5,0
1220,1559405470.0,0,0,5,0
1221,1559405475.0,0,0,5,0
1222,1559405480.0,0,0,5,0
1223,1559405485.0,0,0,5,0
1224,1559405490.0,0,0,5,0
1225,1559405495.0,0,0,5,0
1226,1559405500.0,0,0,5,0
1227,1559405505.0,0,0,5,0
1228,1559405510.0,0,0,5,0
1229,1559405515.0,0,0,5,0
1230,1559405520.0,1748314,357,6,4
1231,1559405525.0,0,0,5,0
1232,1559405530.0,0,0,5,0
1233,1559405535.0,0,0,5,0
1234,1559405540.0,0,0,5,0
1235,1559405545.0,0,0,5,0
1236,1559405550.0,0,0,5,0
1237,1559405555.0,1748314,357,6,4
1238,1559405560.0,0,0,5,0
1239,1559405565.0,0,0,5,0
1240,1559405570.0,0,0,5,0
1241,1559405575.0,0,0,5,0
1242,1559405580.0,0,0,5,0
1243,1559405585.0,0,0,5,0
1244,1559405590.0,0,0,5,0
1245,1559405595.0,1748314,357,6,4
1246,1559405600.0,0,0,5,0
1247,1559405605.0,0,0,5,0
1248,1559405610.0,0,0,5,0
1249,1559405615.0,0,0,5,0
1250,1559405620.0,0,0,5,0
1251,1559405625.0,0,0,5,0
1252,1559405630.0,0,0,5,0
1253,1559405635.0,0,0,5,0
1254,1559405640.0,0,0,5,0
1255,1559405645.0,0,0,5,0
1256,1559405650.0,0,0,5,0
1257,1559405655.0,0,0,5,0
1258,1559405660.0,1748314,357,6,4
1259,1559405665.0,0,0,5,0
1260,1559405670.0,0,0,5,0
1261,1559405675.0,0,0,5,0
1262,1559405680.0,0,0,5,0
1263,1559405685.0,1748314,357,6,4
1264,1559405690.0,0,0,5,0
1265,1559405695.0,0,0,5,0
1266,1559405700.0,0,0,5,0
1267,1559405705.0,0,0,5,0
1268,1559405710.0,0,0,5,0
1269,1559405715.0,0,0,5,0
1270,1559405720.0,0,0,5,0
1271,1559405725.0,0,0,5,0
1272,1559405730.0,0,0,5,0
1273,1559405735.0,0,0,5,0
1274,1559405740.0,0,0,5,0
1275,1559405745.0,0,0,5,0
1276,1559405750.0,0,0,5,0
1277,1559405755.0,0,0,5,0
1278,1559405760.0,0,0,5,0
1279,1559405765.0,0,0,5,0
1280,1559405770.0,0,0,5,0
1281,1559405775.0,0,0,5,0
1282,1559405780.0,1748314,357,6,4
1283,1559405785.0,0,0,5,0
1284,1559405790.0,0,0,5,0
1285,1559405795.0,0,0,5,0
1286,1559405800.0,0,0,5,0
1287,1559405805.0,0,0,5,0
1288,1559405810.0,0,0,5,0
1289,1559405815.0,0,0,5,0
1290,1559405820.0,0,0,5,0
1291,1559405825.0,0,0,5,0
1292,1559405830.0,0,0,5,0
1293,1559405835.0,0,0,5,0
1294,1559405840.0,0,0,5,0
1295,1559405845.0,1748314,357,6,4
1296,1559405850.0,0,0,5,0
1297,1559405855.0,0,0,5,0
1298,1559405860.0,0,0,5,0
1299,1559405865.0,0,0,5,0
1300,1559405870.0,0,0,5,0
1301,1559405875.0,1748314,357,6,4
1302,1559405880.0,0,0,5,0
1303,1559405885.0,0,0,5,0
1304,1559405890.0,0,0,5,0
1305,1559405895.0,0,0,5,0
1306,1559405900.0,0,0,5,0
1307,1559405905.0,0,0,5,0
1308,1559405910.0,0,0,5,0
1309,1559405915.0,0,0,5,0
1310,1559405920.0,0,0,5,0
1311,1559405925.0,0,0,5,0
1312,1559405930.0,0,0,5,0
1313,1559405935.0,0,0,5,0
1314,1559405940.0,0,0,5,0
1315,1559405945.0,0,0,5,0
1316,1559405950.0,0,0,5,0
1317,1559405955.0,0,0,5,0
1318,1559405960.0,0,0,5,0
1319,1559405965.0,0,0,5,0
1320,1559405970.0,1748314,357,6,4
1321,1559405975.0,0,0,5,0
1322,1559405980.0,1748314,357,6,4
1323,1559405985.0,0,0,5,0
1324,1559405990.0,0,0,5,0
1325,1559405995.0,0,0,5,0
1326,1559406000.0,0,0,5,0
1327,1559406005.0,0,0,5,0
1328,1559406010.0,0,0,5,0
1329,1559406015.0,0,0,5,0
1330,1559406020.0,0,0,5,0
1331,1559406025.0,0,0,5,0
1332,1559406030.0,0,0,5,0
1333,1559406035.0,0,0,5,0
1334,1559406040.0,0,0,5,0
1335,1559406045.0,0,0,5,0
1336,1559406050.0,0,0,5,0
1337,1559406055.0,0,0,5,0
1338,1559406060.0,0,0,5,0
1339,1559406065.0,0,0,5,0
1340,1559406070.0,0,0,5,0
1341,1559406075.0,1748314,357,6,4
1342,1559406080.0,0,0,5,0
1343,1559406085.0,0,0,5,0
1344,1559406090.0,0,0,5,0
1345,1559406095.0,0,0,5,0
1346,1559406100.0,0,0,5,0
1347,1559406105.0,0,0,5,0
1348,1559406110.0,0,0,5,0
1349,1559406115.0,0,0,5,0
1350,1559406120.0,0,0,5,0
1351,1559406125.0,0,0,5,0
1352,1559406130.0,0,0,5,0
1353,1559406135.0,0,0,5,0
1354,1559406140.0,0,0,5,0
1355,1559406145.0,0,0,5,0
1356,1559406150.0,0,0,5,0
1357,1559406155.0,0,0,5,0
1358,1559406160.0,0,0,5,0
1359,1559406165.0,0,0,5,0
1360,1559406170.0,0,0,5,0
1361,1559406175.0,1748314,357,6,4
1362,1559406180.0,0,0,5,0
1363,1559406185.0,0,0,5,0
1364,1559406190.0,0,0,5,0
1365,1559406195.0,0,0,5,0
1366,1559406200.0,0,0,5,0
1367,1559406205.0,0,0,5,0
1368,1559406210.0,0,0,5,0
1369,1559406215.0,0,0,5,0
1370,1559406220.0,0,0,5,0
1371,1559406225.0,0,0,5,0
1372,1559406230.0,0,0,5,0
1373,1559406235.0,0,0,5,0
1374,1559406240.0,0,0,5,0
1375,1559406245.0,0,0,5,0
1376,1559406250.0,0,0,5,0
1377,1559406255.0,0,0,5,0
1378,1559406260.0,0,0,5,0
1379,1559406265.0,1748314,357,6,4
1380,1559406270.0,0,0,5,0
1381,1559406275.0,0,0,5,0
1382,1559406280.0,0,0,5,0
1383,1559406285.0,0,0,5,0
1384,1559406290.0,0,0,5,0
1385,1559406295.0,0,0,5,0
1386,1559406300.0,0,0,5,0
1387,1559406305.0,0,0,5,0
1388,1559406310.0,0,0,5,0
1389,1559406315.0,0,0,5,0
1390,1559406320.0,0,0,5,0
1391,1559406325.0,0,0,5,0
1392,1559406330.0,0,0,5,0
1393,1559406335.0,0,0,5,0
1394,1559406340.0,0,0,5,0
1395,1559406345.0,0,0,5,0
1396,1559406350.0,1748314,357,6,4
1397,1559406355.0,0,0,5,0
1398,1559406360.0,0,0,5,0
1399,1559406365.0,1748314,357,6,4
1400,1559406370.0,0,0,5,0
1401,1559406375.0,0,0,5,0
1402,1559406380.0,1748314,357,6,4
1403,1559406385.0,0,0,5,0
1404,1559406390.0,0,0,5,0
1405,1559406395.0,0,0,5,0
1406,1559406400.0,0,0,5,0
1407,1559406405.0,0,0,5,0
1408,1559406410.0,0,0,5,0
1409,1559406415.0,0,0,5,0
1410,1559406420.0,0,0,5,0
1411,1559406425.0,0,0,5,0
1412,1559406430.0,0,0,5,0
1413,1559406435.0,0,0,5,0
1414,1559406440.0,0,0,5,0
1415,1559406445.0,1748314,357,6,4
1416,1559406450.0,0,0,5,0
1417,1559406455.0,0,0,5,0
1418,1559406460.0,0,0,5,0
1419,1559406465.0,0,0,5,0
1420,1559406470.0,0,0,5,0
1421,1559406475.0,0,0,5,0
1422,1559406480.0,0,0,5,0
1423,1559406485.0,0,0,5,0
1424,1559406490.0,0,0,5,0
1425,1559406495.0,0,0,5,0
1426,1559406500.0,0,0,5,0
1427,1559406505.0,1748314,357,6,4
1428,1559406510.0,0,0,5,0
1429,1559406515.0,0,0,5,0
1430,1559406520.0,1748314,357,6,4
1431,1559406525.0,0,0,5,0
1432,1559406530.0,0,0,5,0
1433,1559406535.0,0,0,5,0
1434,1559406540.0,0,0,5,0
1435,1559406545.0,0,0,5,0
1436,1559406550.0,0,0,5,0
1437,1559406555.0,1748314,357,6,4
1438,1559406560.0,0,0,5,0
1439,1559406565.0,0,0,5,0
1440,1559406570.0,0,0,5,0
1441,1559406575.0,0,0,5,0
1442,1559406580.0,0,0,5,0
1443,1559406585.0,0,0,5,0
1444,1559406590.0,0,0,5,0
1445,1559406595.0,0,0,5,0
1446,1559406600.0,0,0,5,0
1447,1559406605.0,0,0,5,0
1448,1559406610.0,0,0,5,0
1449,1559406615.0,0,0,5,0
1450,1559406620.0,0,0,5,0
1451,1559406625.0,0,0,5,0
1452,1559406630.0,0,0,5,0
1453,1559406635.0,0,189334800,5,1
1454,1559406640.0,0,255415500,5,1
1455,1559406645.0,1748314,254379255,6,4
1456,1559406650.0,0,254554500,5,1
1457,1559406655.0,0,253180500,5,1
1458,1559406660.0,1748314,258367857,6,5
1459,1559406665.0,0,259285500,5,1
1460,1559406670.0,0,259288500,5,1
1461,1559406675.0,0,258973500,5,1
1462,1559406680.0,0,246660000,5,1
1463,1559406685.0,0,257175000,5,1
1464,1559406690.0,0,248391000,5,1
1465,1559406695.0,0,251305500,5,1
1466,1559406700.0,0,254572500,5,1
1467,1559406705.0,0,258357000,5,1
1468,1559406710.0,0,258462000,5,1
1469,1559406715.0,0,257371500,5,1
1470,1559406720.0,1748314,251799357,6,5
1471,1559406725.0,0,250636500,5,1
1472,1559406730.0,0,249756000,5,1
1473,1559406735.0,0,248905500,5,1
1474,1559406740.0,0,252925500,5,1
1475,1559406745.0,0,243777000,5,1
1476,1559406750.0,0,249903000,5,1
1477,1559406755.0,0,252847500,5,1
1478,1559406760.0,0,248094000,5,1
1479,1559406765.0,0,253698000,5,1
1480,1559406770.0,0,222423000,5,1
1481,1559406775.0,0,258045000,5,1
1482,1559406780.0,1748314,246130857,6,5
1483,1559406785.0,0,253459500,5,1
1484,1559406790.0,0,252835500,5,1
1485,1559406795.0,0,244957500,5,1
1486,1559406800.0,0,243661500,5,1
1487,1559406805.0,0,250732500,5,1
1488,1559406810.0,1748314,225069357,6,5
1489,1559406815.0,0,252820500,5,1
1490,1559406820.0,0,253297500,5,1
1491,1559406825.0,0,257760000,5,1
1492,1559406830.0,0,258435000,5,1
1493,1559406835.0,0,258207000,5,1
1494,1559406840.0,1748314,257652357,6,5
1495,1559406845.0,0,258244500,5,1
1496,1559406850.0,0,253003500,5,1
1497,1559406855.0,0,253005000,5,1
1498,1559406860.0,0,252826500,5,1
1499,1559406865.0,0,256086000,5,1
1500,1559406870.0,0,255835500,5,1
1501,1559406875.0,0,250320000,5,1
1502,1559406880.0,0,254571000,5,1
1503,1559406885.0,0,254449500,5,1
1504,1559406890.0,0,253044000,5,1
1505,1559406895.0,0,258154500,5,1
1506,1559406900.0,0,252631500,5,1
1507,1559406905.0,0,253065000,5,1
1508,1559406910.0,0,254190000,5,1
1509,1559406915.0,0,255580500,5,1
1510,1559406920.0,0,246553500,5,1
1511,1559406925.0,1748314,256191357,6,5
1512,1559406930.0,0,247228500,5,1
1513,1559406935.0,1748314,248695857,6,5
1514,1559406940.0,0,258856500,5,1
1515,1559406945.0,0,251926500,5,1
